@relation freqclass
@ATTRIBUTE id INTEGER
@ATTRIBUTE a1 REAL
@ATTRIBUTE a2 REAL
@ATTRIBUTE a3 REAL
@ATTRIBUTE a4 REAL
@ATTRIBUTE a5 REAL
@ATTRIBUTE a6 REAL
@ATTRIBUTE a7 REAL
@ATTRIBUTE a8 REAL
@ATTRIBUTE a9 REAL
@ATTRIBUTE a10 REAL
@ATTRIBUTE a11 REAL
@ATTRIBUTE a12 REAL
@ATTRIBUTE a13 REAL
@ATTRIBUTE a14 REAL
@ATTRIBUTE a15 REAL
@ATTRIBUTE a16 REAL
@ATTRIBUTE a17 REAL
@ATTRIBUTE a18 REAL
@ATTRIBUTE a19 REAL
@ATTRIBUTE a20 REAL
@ATTRIBUTE a21 REAL
@ATTRIBUTE a22 REAL
@ATTRIBUTE a23 REAL
@ATTRIBUTE a24 REAL
@ATTRIBUTE a25 REAL
@ATTRIBUTE a26 REAL
@ATTRIBUTE a27 REAL
@ATTRIBUTE a28 REAL
@ATTRIBUTE a29 REAL
@ATTRIBUTE a30 REAL
@ATTRIBUTE a31 REAL
@ATTRIBUTE a32 REAL
@ATTRIBUTE a33 REAL
@ATTRIBUTE a34 REAL
@ATTRIBUTE a35 REAL
@ATTRIBUTE a36 REAL
@ATTRIBUTE a37 REAL
@ATTRIBUTE a38 REAL
@ATTRIBUTE a39 REAL
@ATTRIBUTE a40 REAL
@ATTRIBUTE a41 REAL
@ATTRIBUTE a42 REAL
@ATTRIBUTE a43 REAL
@ATTRIBUTE a44 REAL
@ATTRIBUTE a45 REAL
@ATTRIBUTE a46 REAL
@ATTRIBUTE a47 REAL
@ATTRIBUTE a48 REAL
@ATTRIBUTE a49 REAL
@ATTRIBUTE a50 REAL
@ATTRIBUTE r {0,1}
@DATA
3110094, 0.00557, 0.00557, 0.01114, 0, 0, 0.00557, 0, 0.00557, 0.00279, 0, 0.00836, 0.01393, 0.00279, 0.00836, 0, 0.00279, 0, 0, 0, 0, 0, 0.00279, 0.00836, 0.00279, 0, 0, 0.01114, 0.00279, 0, 0, 0.00279, 0, 0, 0, 0.00279, 0, 0.00557, 0, 0.00279, 0, 0, 0.00279, 0, 0, 0.00557, 0, 0.00836, 0, 0, 0, 0
3110095, 0.01575, 0, 0.02756, 0, 0.00394, 0.01181, 0.01969, 0, 0.00394, 0.00394, 0, 0.00787, 0, 0.00394, 0, 0.00394, 0.00394, 0.00394, 0, 0.01575, 0, 0.00787, 0.00394, 0.00394, 0.00787, 0, 0, 0, 0.00394, 0.00394, 0, 0, 0, 0.00394, 0.00394, 0, 0.00394, 0, 0.00394, 0, 0, 0, 0, 0, 0.00394, 0.00394, 0, 0.00394, 0.00394, 0, 0
3110096, 0.01244, 0.00498, 0.01244, 0.00249, 0.00498, 0.00498, 0.00249, 0, 0.00249, 0.00746, 0.00995, 0.00249, 0.00498, 0.00249, 0, 0.00249, 0.00249, 0.00498, 0.00249, 0, 0, 0.00249, 0.00498, 0.00498, 0, 0, 0, 0, 0.00746, 0, 0.00249, 0.00498, 0, 0, 0, 0, 0, 0, 0.00249, 0, 0, 0.00249, 0, 0.00995, 0.00498, 0.00498, 0.00746, 0, 0.02985, 0, 0
3110097, 0.00403, 0.00403, 0, 0.00403, 0.01613, 0, 0, 0, 0.00806, 0.00403, 0.00403, 0.03629, 0.00403, 0, 0, 0.01210, 0, 0, 0.00806, 0.01210, 0, 0, 0.00403, 0, 0, 0, 0.00403, 0, 0.00403, 0.00403, 0.00403, 0, 0, 0, 0.00403, 0.00403, 0, 0, 0, 0, 0, 0.00806, 0, 0.00403, 0.00403, 0, 0, 0, 0.01210, 0, 0
3110098, 0.01202, 0.00481, 0, 0, 0, 0.00240, 0, 0, 0, 0.00240, 0.01923, 0, 0.01202, 0.00240, 0.00240, 0, 0, 0.00240, 0, 0.00721, 0, 0.00721, 0.00481, 0.00962, 0, 0, 0.00721, 0, 0, 0.00240, 0, 0.00240, 0, 0.00240, 0.00240, 0.00481, 0.00962, 0.00481, 0.00481, 0, 0, 0.00240, 0, 0, 0, 0.00481, 0.00962, 0.00721, 0.00240, 0, 0
3110099, 0.00283, 0.00567, 0.00283, 0, 0, 0.00850, 0, 0.00567, 0.00850, 0.01983, 0.00283, 0.00567, 0.00283, 0.00567, 0, 0, 0.00567, 0.00283, 0, 0.00283, 0, 0.00283, 0.00283, 0, 0, 0, 0.00567, 0, 0.00567, 0.00567, 0, 0.00283, 0, 0.00850, 0, 0, 0.00283, 0.01133, 0, 0, 0, 0.00567, 0, 0, 0.00567, 0, 0, 0.00567, 0, 0, 0
16610, 0, 0.00557, 0.00279, 0, 0.00279, 0, 0, 0, 0.00557, 0.00279, 0.00279, 0.00279, 0, 0, 0, 0, 0, 0.00279, 0.00836, 0, 0, 0, 0.00279, 0, 0, 0, 0, 0, 0.00557, 0.00279, 0.00279, 0.00557, 0.00836, 0.00279, 0, 0, 0.00279, 0, 0.00279, 0, 0.00279, 0.00836, 0, 0.00557, 0, 0, 0, 0, 0.00279, 0, 1
16611, 0, 0.00625, 0.00625, 0, 0.01250, 0, 0.00625, 0, 0, 0, 0, 0, 0.00625, 0.00625, 0, 0, 0.00625, 0, 0.00625, 0, 0, 0, 0, 0, 0, 0, 0, 0.00625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00625, 0, 0, 0.00625, 0, 0, 0.00625, 0, 0, 0, 0, 0, 1
166110, 0, 0, 0, 0.01124, 0, 0, 0, 0, 0, 0, 0.00562, 0.01124, 0, 0.01124, 0, 0, 0, 0.00562, 0, 0, 0, 0.02247, 0, 0, 0, 0, 0.01124, 0, 0, 0, 0, 0, 0.00562, 0.02247, 0.01124, 0, 0, 0, 0, 0, 0, 0.00562, 0, 0, 0, 0, 0, 0.00562, 0, 0, 1
1661100, 0, 0.00306, 0.00306, 0.01223, 0.00917, 0.00612, 0, 0, 0.00612, 0, 0.00306, 0, 0.00612, 0.00306, 0, 0.00306, 0, 0.00917, 0.00612, 0, 0, 0.00306, 0, 0, 0, 0, 0.00306, 0, 0.00306, 0.00306, 0, 0.00612, 0.00306, 0, 0.00612, 0.00306, 0.00612, 0, 0, 0, 0, 0, 0, 0.00917, 0, 0, 0, 0.00306, 0, 0, 1
1661101, 0, 0.00316, 0.00316, 0, 0.02215, 0.00316, 0.00316, 0, 0, 0, 0.00316, 0, 0, 0, 0.00316, 0, 0.00633, 0.00316, 0.00633, 0, 0, 0, 0, 0, 0, 0, 0, 0.00316, 0, 0, 0, 0, 0, 0, 0.00633, 0, 0, 0, 0.00316, 0, 0, 0.00316, 0, 0, 0, 0.00316, 0, 0.00633, 0, 0, 1
1661102, 0, 0.00357, 0.00714, 0, 0.00357, 0.00714, 0.00357, 0, 0.00357, 0, 0.00357, 0, 0.00357, 0, 0, 0, 0.00357, 0, 0, 0, 0, 0, 0.00357, 0, 0, 0, 0, 0, 0.00357, 0.00357, 0.00357, 0, 0, 0, 0, 0.00357, 0, 0.00357, 0.00714, 0, 0, 0, 0, 0.00714, 0, 0.00357, 0, 0.00714, 0, 0, 1
1661103, 0, 0.00803, 0.00402, 0, 0.01205, 0, 0, 0, 0, 0.00803, 0.00402, 0.00402, 0, 0, 0.00803, 0.00402, 0.01606, 0.00402, 0.00803, 0, 0, 0.00402, 0.00803, 0, 0, 0, 0, 0, 0, 0.00402, 0.00402, 0.00402, 0.00803, 0.00803, 0.00803, 0.00803, 0, 0.00402, 0, 0, 0, 0.00803, 0, 0, 0, 0, 0, 0, 0.00402, 0, 1
1661104, 0, 0.00403, 0.00403, 0, 0.00403, 0, 0, 0, 0.00403, 0.01210, 0, 0, 0.01210, 0.00403, 0, 0, 0.02016, 0.00403, 0.01210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00806, 0, 0, 0, 0, 0, 0, 0, 0, 0.01210, 0, 0, 1
1661105, 0, 0.00398, 0, 0, 0.00398, 0, 0.00398, 0, 0, 0.00398, 0.00398, 0.00398, 0.01195, 0.00398, 0.00797, 0.00797, 0.00797, 0, 0.00797, 0, 0, 0.00398, 0, 0, 0, 0, 0, 0, 0, 0, 0.00398, 0, 0, 0, 0.00398, 0, 0.00398, 0.00398, 0.00797, 0, 0, 0.00797, 0, 0, 0, 0, 0, 0.00398, 0, 0, 1
1661106, 0, 0, 0, 0.00330, 0, 0, 0.00330, 0, 0.00330, 0.00330, 0.00660, 0.00330, 0, 0, 0.00660, 0.00330, 0.00660, 0, 0.00330, 0.00330, 0, 0.00660, 0.00660, 0, 0, 0, 0, 0, 0, 0.00330, 0, 0, 0.00660, 0, 0.00330, 0, 0, 0, 0.00660, 0, 0, 0.00990, 0, 0.00990, 0.00330, 0, 0.00330, 0.00660, 0, 0, 1
1661107, 0.00546, 0, 0.00546, 0.00546, 0.01639, 0, 0, 0, 0, 0, 0, 0, 0, 0.00546, 0, 0.00546, 0.00546, 0.00546, 0, 0, 0, 0, 0.00546, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00546, 0, 0.00546, 0, 0, 0, 0, 0, 0, 1
1661108, 0, 0.00917, 0.00459, 0, 0, 0.00459, 0, 0, 0.00459, 0.00459, 0.00459, 0, 0.00459, 0.00459, 0, 0, 0.00917, 0.01376, 0.00917, 0, 0, 0.00917, 0, 0, 0, 0, 0, 0, 0.00459, 0, 0, 0.00459, 0, 0, 0.00459, 0, 0, 0, 0.00459, 0, 0, 0.00459, 0, 0.00917, 0.00459, 0.00459, 0, 0.00459, 0, 0, 1
1661109, 0, 0, 0, 0, 0.01382, 0.00461, 0, 0, 0.00461, 0.00461, 0, 0, 0.00461, 0.00461, 0.00461, 0, 0, 0, 0.00461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00461, 0, 0.00922, 0.00461, 0.01382, 0, 0, 1
166111, 0, 0.00444, 0, 0.00444, 0.00444, 0.00444, 0.00444, 0, 0, 0.00444, 0.00444, 0.01778, 0.00444, 0.00889, 0.00444, 0, 0, 0, 0.00889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02222, 0.00889, 0.00444, 0.00444, 0, 0, 0.00444, 0, 0, 0.00444, 0, 0.00444, 0, 0, 0, 0, 0, 0, 1
1661110, 0, 0.00254, 0, 0, 0.01269, 0, 0, 0, 0, 0.00508, 0, 0.00254, 0, 0, 0.00508, 0, 0.00761, 0, 0.00508, 0, 0, 0, 0.00761, 0, 0, 0, 0, 0.00254, 0, 0.00254, 0, 0, 0.01015, 0.00508, 0.00508, 0, 0, 0.00254, 0, 0, 0, 0.00254, 0, 0.00254, 0, 0, 0.00254, 0, 0, 0, 1
1661111, 0, 0, 0.00631, 0, 0.01262, 0.00631, 0.00315, 0, 0.00631, 0.00315, 0.00315, 0.00315, 0, 0.00631, 0.01262, 0, 0.00315, 0.00315, 0.00631, 0, 0, 0, 0.00315, 0, 0, 0, 0, 0, 0, 0, 0.00315, 0, 0.00315, 0.00631, 0.00315, 0, 0.00315, 0.00315, 0.00946, 0, 0, 0, 0, 0.00631, 0, 0, 0.00315, 0.00315, 0, 0, 1
1661112, 0.01734, 0.00289, 0, 0.01734, 0.01734, 0.00289, 0.00867, 0, 0, 0.00289, 0, 0.00578, 0.00289, 0, 0.00578, 0.00578, 0.00289, 0, 0.00289, 0, 0, 0.00289, 0.00289, 0, 0, 0, 0.00289, 0, 0, 0, 0, 0.00578, 0, 0, 0.00578, 0.00289, 0, 0.00578, 0, 0, 0, 0, 0, 0, 0, 0.00289, 0, 0.00578, 0, 0, 1
1661113, 0.01250, 0, 0.00833, 0.02917, 0.00417, 0.00417, 0.00417, 0, 0, 0, 0, 0.00833, 0.00417, 0.00833, 0.01667, 0.01667, 0, 0.00833, 0, 0.00417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00833, 0, 0.00417, 0.00833, 0, 0, 0.01250, 0, 0, 0, 0.00417, 0, 0, 0, 0, 1
1661114, 0.01288, 0.00429, 0.00858, 0.00429, 0.00429, 0.01288, 0, 0.00429, 0.00429, 0.00858, 0, 0.00429, 0, 0.01288, 0, 0.00429, 0, 0.00858, 0, 0, 0, 0.00429, 0, 0.00429, 0, 0, 0.00858, 0, 0.01288, 0.00429, 0, 0.00429, 0, 0, 0.00429, 0.00858, 0, 0.00429, 0.00429, 0, 0, 0, 0, 0, 0, 0, 0, 0.00429, 0, 0, 1
1661115, 0, 0, 0.00352, 0.00352, 0.01056, 0.01056, 0, 0.00352, 0, 0.00704, 0.00352, 0, 0.00704, 0, 0, 0.00352, 0.00352, 0, 0, 0, 0, 0, 0.00352, 0.00352, 0, 0, 0, 0, 0.00352, 0, 0, 0, 0.00352, 0, 0.00352, 0.00352, 0, 0.00352, 0.00352, 0, 0, 0, 0, 0.00352, 0.00352, 0, 0, 0.00704, 0, 0, 1
1661116, 0.00437, 0, 0, 0.00437, 0, 0, 0, 0, 0, 0.00873, 0, 0, 0, 0, 0, 0.00873, 0.00873, 0, 0.00437, 0, 0, 0, 0.00437, 0, 0, 0, 0, 0, 0.01310, 0, 0, 0, 0.00873, 0, 0.00873, 0.00437, 0, 0.00873, 0, 0, 0, 0, 0, 0, 0, 0.00437, 0, 0.00437, 0, 0, 1
1661117, 0.00766, 0.00766, 0.00383, 0, 0.01533, 0.00766, 0, 0, 0.00383, 0.00383, 0.00383, 0, 0, 0, 0, 0, 0.00766, 0, 0.01533, 0, 0, 0, 0.00383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00383, 0, 0.00383, 0, 0, 0, 0, 0, 0, 0.00383, 0, 0, 0.00383, 0.00383, 0.00383, 0, 0, 0, 1
1661118, 0.00820, 0.00410, 0, 0, 0.00820, 0.01230, 0, 0, 0.01230, 0, 0.00410, 0, 0, 0, 0, 0, 0, 0, 0.00820, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00410, 0, 0.00410, 0, 0, 0.00410, 0.00410, 0, 0, 1
1661119, 0, 0, 0.00730, 0.00730, 0.00365, 0.00365, 0, 0, 0, 0, 0, 0.00730, 0.00365, 0.00730, 0, 0.00730, 0.00730, 0, 0.02555, 0, 0, 0, 0, 0.00730, 0, 0, 0, 0.00365, 0, 0.00365, 0, 0, 0.00365, 0, 0, 0, 0, 0, 0.00730, 0, 0, 0.00365, 0, 0.00365, 0, 0, 0, 0, 0, 0, 1
166112, 0.00332, 0.00332, 0.00664, 0, 0.00664, 0.00332, 0.00332, 0, 0, 0, 0.00332, 0.00332, 0.00664, 0.00332, 0.00664, 0, 0, 0, 0.00332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00664, 0, 0.01329, 0, 0, 0, 0.00332, 0, 0, 1
1661120, 0.00526, 0, 0.00526, 0.01579, 0.00526, 0, 0, 0, 0, 0.01053, 0.00526, 0.01579, 0, 0.00526, 0, 0.01579, 0.01579, 0, 0.01053, 0, 0, 0, 0, 0.00526, 0, 0, 0, 0, 0.00526, 0, 0, 0.01053, 0.00526, 0, 0.00526, 0, 0, 0, 0, 0, 0, 0, 0, 0.00526, 0, 0, 0, 0, 0, 0, 1
1661121, 0.02370, 0.00474, 0.00474, 0, 0.00948, 0, 0, 0, 0.00474, 0, 0.00474, 0.00474, 0.00948, 0, 0, 0, 0.00474, 0, 0.00474, 0.00474, 0, 0.00474, 0.00474, 0, 0.00474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00474, 0, 0, 0, 0.00474, 0, 0, 0, 0, 0, 0.00474, 0.00474, 0, 0, 0, 0, 1
1661122, 0.04149, 0.00415, 0, 0, 0.02075, 0.00415, 0.00415, 0, 0, 0, 0.01245, 0, 0.00415, 0, 0.00415, 0, 0.01245, 0, 0.00830, 0.00415, 0, 0, 0.00415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00415, 0, 0, 0, 0.00415, 0, 0.00830, 0, 0, 0.00415, 0, 0, 0, 0.00415, 0, 0, 0, 0, 1
1661123, 0.01258, 0.00314, 0.00943, 0, 0.01572, 0.00314, 0, 0, 0, 0.00314, 0.00314, 0, 0.00629, 0, 0.00943, 0, 0.00629, 0.00314, 0, 0.00314, 0, 0, 0, 0, 0, 0, 0, 0.00314, 0, 0, 0, 0, 0, 0, 0.00314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
1661124, 0, 0, 0, 0, 0, 0, 0, 0, 0.00435, 0, 0, 0, 0.00435, 0, 0, 0, 0, 0.00435, 0, 0, 0, 0.00435, 0.00435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
1661125, 0, 0, 0, 0, 0, 0.01255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00418, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
1661126, 0, 0, 0, 0, 0, 0.00319, 0, 0, 0, 0, 0, 0, 0.00319, 0, 0, 0, 0, 0.00639, 0, 0, 0, 0, 0, 0, 0, 0, 0.00319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
1661127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00862, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00431, 0.00431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
166113, 0, 0, 0.00962, 0, 0.01442, 0.00481, 0, 0, 0.00481, 0, 0, 0, 0.00481, 0, 0.00962, 0, 0, 0.00962, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00962, 0, 0.00481, 0, 0, 0, 0, 0.01442, 0, 0.00481, 0, 0, 0, 0.00481, 0, 0.00481, 0, 0, 0, 0.00481, 0, 0, 1
166114, 0, 0, 0.00697, 0, 0.01742, 0.00348, 0.00348, 0, 0, 0.00697, 0, 0, 0.00348, 0.00348, 0, 0.00348, 0, 0, 0, 0, 0, 0.00697, 0, 0, 0, 0, 0, 0, 0, 0.00348, 0.00348, 0, 0, 0, 0.00697, 0.00348, 0, 0, 0.00697, 0, 0, 0.00348, 0, 0.00348, 0, 0, 0, 0, 0, 0, 1
166115, 0, 0.02030, 0.01015, 0, 0.01015, 0.02030, 0.00508, 0, 0.00508, 0.01015, 0, 0, 0.00508, 0, 0, 0, 0, 0, 0.01015, 0, 0, 0, 0, 0, 0, 0, 0.00508, 0, 0.00508, 0, 0, 0, 0, 0, 0, 0, 0.00508, 0, 0, 0, 0, 0, 0, 0, 0.01015, 0, 0, 0.02030, 0, 0, 1
166116, 0.00633, 0, 0.01266, 0, 0.00633, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01266, 0, 0, 0.00633, 0.00633, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00633, 0, 0.00633, 0.00633, 0, 0, 0, 0, 0, 0.01266, 0, 0.00633, 0, 0.00633, 0, 0, 1
166117, 0, 0, 0.00538, 0, 0.00538, 0.00538, 0, 0, 0.00538, 0.01075, 0, 0, 0.01075, 0.00538, 0.02151, 0, 0, 0.00538, 0, 0, 0, 0.00538, 0.00538, 0, 0, 0, 0.00538, 0, 0.00538, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00538, 0, 0, 0.00538, 0.00538, 0, 0, 0, 0, 1
166118, 0, 0.02236, 0.00319, 0, 0.00319, 0.00319, 0.00319, 0, 0, 0.00319, 0.00319, 0.00319, 0, 0.00319, 0, 0.00319, 0.00958, 0, 0, 0, 0, 0, 0.00319, 0, 0, 0, 0.00319, 0, 0, 0, 0, 0, 0, 0, 0.00319, 0, 0.00319, 0.00639, 0, 0, 0, 0.00639, 0, 0, 0.00319, 0, 0, 0.00319, 0, 0, 1
166119, 0.00361, 0.00361, 0, 0, 0.02888, 0, 0, 0, 0, 0.00722, 0.00722, 0, 0, 0.00361, 0.00361, 0.00361, 0.00361, 0, 0.00361, 0, 0, 0.00722, 0.00722, 0, 0, 0, 0, 0, 0.00361, 0, 0, 0, 0, 0, 0.00361, 0.00722, 0.00722, 0.00361, 0.00722, 0, 0, 0.00361, 0, 0.01444, 0, 0, 0, 0, 0, 0, 1
16612, 0.00410, 0.00410, 0.00410, 0, 0.01230, 0, 0, 0, 0, 0, 0.00820, 0, 0, 0, 0, 0, 0, 0.00410, 0, 0, 0, 0, 0.00410, 0, 0, 0, 0, 0.00410, 0.00410, 0, 0, 0, 0, 0, 0, 0.00410, 0, 0, 0, 0, 0, 0, 0, 0.00410, 0, 0, 0, 0, 0, 0, 1
166120, 0, 0.00385, 0.00385, 0, 0, 0, 0, 0, 0, 0.00385, 0, 0.00385, 0, 0.00385, 0, 0, 0.00385, 0, 0, 0, 0, 0.00385, 0, 0, 0, 0, 0, 0.00385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00385, 0, 0, 0.00385, 0, 0, 1
166121, 0, 0.00608, 0, 0, 0.00608, 0.00304, 0.00304, 0, 0.00304, 0, 0, 0, 0, 0.00304, 0.00304, 0, 0.00304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00304, 0.00304, 0, 0.00304, 0.00304, 0, 0, 0, 0, 0, 0, 0, 0, 0.00304, 0, 0.00608, 0.00608, 0, 0, 0.00608, 0, 0, 1
166122, 0, 0, 0, 0, 0.00394, 0.01181, 0.00394, 0, 0.00787, 0.00394, 0.00394, 0.00394, 0.00787, 0.00394, 0, 0, 0.00394, 0.00394, 0, 0, 0, 0, 0.00787, 0, 0, 0, 0, 0, 0.00394, 0.00394, 0, 0, 0, 0, 0.00394, 0, 0.00394, 0, 0, 0, 0, 0.00394, 0, 0, 0.00787, 0, 0, 0.00394, 0, 0, 1
166123, 0.00633, 0, 0.00316, 0.00316, 0.00316, 0, 0.00633, 0.00316, 0, 0, 0, 0, 0.00316, 0.00316, 0.00316, 0, 0.00316, 0.00633, 0, 0.00316, 0, 0, 0, 0, 0, 0, 0.00316, 0, 0.00316, 0, 0.00316, 0, 0.01266, 0.00316, 0.00633, 0.00316, 0, 0, 0.00316, 0, 0, 0.00633, 0, 0.00633, 0, 0, 0, 0, 0, 0, 1
166124, 0.00503, 0.00503, 0.00503, 0.00503, 0.00503, 0.01005, 0, 0, 0.00503, 0, 0.01005, 0, 0, 0.01508, 0.01005, 0, 0, 0, 0, 0.03015, 0, 0, 0.00503, 0, 0.02513, 0, 0, 0, 0, 0, 0, 0, 0.00503, 0, 0, 0.01508, 0.00503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
166125, 0, 0.00457, 0, 0.00457, 0.00457, 0.00457, 0, 0, 0.01370, 0, 0, 0, 0.01370, 0.00457, 0.00913, 0.00457, 0.00913, 0, 0, 0.03653, 0, 0, 0.00457, 0, 0.01370, 0, 0.01826, 0, 0, 0.00457, 0.00457, 0, 0.00913, 0, 0, 0.00457, 0.00457, 0, 0, 0, 0, 0.00457, 0, 0, 0, 0.00457, 0, 0.00913, 0, 0, 1
166126, 0, 0, 0.00467, 0, 0, 0, 0.00467, 0, 0, 0, 0, 0, 0, 0.00467, 0.00935, 0, 0, 0, 0, 0.00467, 0, 0, 0, 0, 0.00467, 0, 0.00935, 0, 0.00467, 0, 0, 0, 0, 0, 0.00467, 0.00467, 0, 0.00935, 0, 0, 0, 0.00467, 0, 0.00467, 0, 0, 0, 0.00467, 0, 0, 1
166127, 0, 0, 0.00376, 0.00376, 0.00376, 0, 0.00752, 0, 0, 0, 0.00376, 0, 0, 0, 0, 0.00376, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00376, 0, 0.00376, 0, 0, 0, 0.01128, 0, 0, 0, 0.00376, 0, 0.00376, 0, 0, 0.00376, 0, 0, 0, 0, 0, 0.00752, 0, 0, 1
166128, 0.00997, 0.00332, 0, 0.00332, 0.00664, 0.00997, 0.00332, 0, 0.00332, 0.00332, 0.00332, 0.00664, 0, 0.00664, 0.00332, 0.00332, 0, 0, 0, 0, 0, 0, 0.00332, 0, 0, 0, 0.00997, 0, 0.00664, 0.00664, 0.00332, 0.00332, 0, 0, 0.00664, 0.00332, 0, 0, 0, 0, 0, 0.00664, 0, 0.00332, 0, 0, 0, 0, 0, 0, 1
166129, 0.00342, 0.00685, 0.00342, 0.00685, 0.01712, 0, 0, 0, 0.00342, 0, 0, 0, 0, 0.00342, 0, 0.00685, 0, 0, 0, 0, 0, 0, 0.00685, 0, 0.00342, 0, 0.00342, 0, 0.01027, 0, 0, 0.00342, 0.00342, 0.00342, 0.00342, 0.00685, 0.00342, 0, 0, 0, 0, 0.00342, 0, 0, 0, 0, 0.00342, 0.00342, 0, 0, 1
16613, 0, 0, 0, 0, 0.00840, 0, 0.00840, 0, 0.00420, 0, 0, 0.00420, 0, 0.00840, 0, 0.01261, 0.00420, 0, 0.00420, 0, 0, 0, 0, 0, 0, 0, 0.01261, 0, 0, 0, 0.00420, 0, 0, 0, 0.00420, 0.01261, 0, 0, 0, 0, 0, 0.01681, 0, 0, 0, 0, 0, 0, 0, 0, 1
166130, 0.00361, 0.00361, 0.00722, 0.00361, 0.02166, 0.00361, 0, 0, 0, 0, 0, 0.00361, 0, 0.00361, 0, 0.00361, 0, 0, 0, 0, 0, 0, 0.01083, 0, 0, 0, 0.00361, 0, 0, 0, 0, 0, 0.00361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00361, 0, 0, 0.00361, 0.00361, 0, 1
166131, 0, 0.00844, 0, 0, 0.01688, 0.00422, 0, 0, 0.00422, 0.00422, 0, 0, 0, 0.00422, 0, 0.00422, 0.00422, 0, 0, 0.00422, 0, 0, 0, 0, 0.00422, 0, 0, 0, 0, 0, 0.00422, 0, 0.00422, 0, 0, 0.00422, 0.00422, 0, 0.01266, 0, 0, 0, 0, 0.01266, 0, 0, 0, 0.00422, 0, 0, 1
166132, 0.00301, 0, 0, 0, 0.02108, 0.00602, 0, 0, 0.00904, 0, 0, 0.00301, 0, 0, 0, 0.01205, 0, 0, 0, 0.00904, 0, 0, 0, 0, 0, 0, 0, 0, 0.00602, 0, 0, 0.00301, 0, 0, 0.00904, 0, 0.00904, 0.00301, 0.00301, 0, 0, 0, 0, 0, 0.00301, 0, 0, 0.00301, 0, 0, 1
166133, 0, 0.00330, 0, 0, 0.01320, 0, 0, 0, 0, 0.00330, 0, 0, 0.00330, 0.00330, 0, 0.00660, 0.00330, 0.00660, 0, 0.04290, 0, 0, 0, 0.00330, 0, 0, 0, 0, 0, 0, 0, 0.00330, 0, 0, 0.00990, 0, 0, 0, 0.01320, 0, 0, 0, 0, 0.00990, 0, 0, 0, 0, 0, 0, 1
166134, 0.00526, 0.00526, 0, 0.00526, 0.00526, 0, 0, 0.00526, 0, 0.00526, 0, 0, 0, 0, 0, 0.01053, 0, 0.00526, 0.00526, 0.01579, 0, 0.01053, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01053, 0, 0, 0, 0, 0, 0, 0, 0, 0.00526, 0, 0.00526, 0, 0, 0, 0, 0.00526, 0, 1
