@relation freqclass
@ATTRIBUTE id INTEGER
@ATTRIBUTE a1 REAL
@ATTRIBUTE a2 REAL
@ATTRIBUTE a3 REAL
@ATTRIBUTE a4 REAL
@ATTRIBUTE a5 REAL
@ATTRIBUTE a6 REAL
@ATTRIBUTE a7 REAL
@ATTRIBUTE a8 REAL
@ATTRIBUTE a9 REAL
@ATTRIBUTE a10 REAL
@ATTRIBUTE a11 REAL
@ATTRIBUTE a12 REAL
@ATTRIBUTE a13 REAL
@ATTRIBUTE a14 REAL
@ATTRIBUTE a15 REAL
@ATTRIBUTE a16 REAL
@ATTRIBUTE a17 REAL
@ATTRIBUTE a18 REAL
@ATTRIBUTE a19 REAL
@ATTRIBUTE a20 REAL
@ATTRIBUTE a21 REAL
@ATTRIBUTE a22 REAL
@ATTRIBUTE a23 REAL
@ATTRIBUTE a24 REAL
@ATTRIBUTE a25 REAL
@ATTRIBUTE a26 REAL
@ATTRIBUTE a27 REAL
@ATTRIBUTE a28 REAL
@ATTRIBUTE a29 REAL
@ATTRIBUTE a30 REAL
@ATTRIBUTE a31 REAL
@ATTRIBUTE a32 REAL
@ATTRIBUTE a33 REAL
@ATTRIBUTE a34 REAL
@ATTRIBUTE a35 REAL
@ATTRIBUTE a36 REAL
@ATTRIBUTE a37 REAL
@ATTRIBUTE a38 REAL
@ATTRIBUTE a39 REAL
@ATTRIBUTE a40 REAL
@ATTRIBUTE a41 REAL
@ATTRIBUTE a42 REAL
@ATTRIBUTE a43 REAL
@ATTRIBUTE a44 REAL
@ATTRIBUTE a45 REAL
@ATTRIBUTE a46 REAL
@ATTRIBUTE a47 REAL
@ATTRIBUTE a48 REAL
@ATTRIBUTE a49 REAL
@ATTRIBUTE a50 REAL
@ATTRIBUTE r {0,1}
@DATA
1661107, 0.00000, 0.00140, 0.00000, 0.00000, 0.00000, 0.00140, 0.00140, 0.00140, 0.00140, 0.00140, 0.00140, 0.00140, 0.00140, 0.00000, 0.00140, 0.00000, 0.00000, 0.00000, 0.00140, 0.00140, 0.00140, 0.00140, 0.00000, 0.00140, 0.00140, 0.00140, 0.00140, 0.00140, 0.00140, 0.00140, 0.00140, 0.00140, 0.00140, 0.00140, 0.00140, 0.00140, 0.00140, 0.00140, 0.00140, 0.00140, 0.00140, 0.00000, 0.00140, 0.00000, 0.00140, 0.00140, 0.00140, 0.00140, 0.00140, 0.00140, 0
1661108, 0.00237, 0.00275, 0.00306, 0.00237, 0.00237, 0.00306, 0.00237, 0.00237, 0.00306, 0.00306, 0.00306, 0.00237, 0.00306, 0.00306, 0.00237, 0.00237, 0.00275, 0.00000, 0.00275, 0.00237, 0.00237, 0.00275, 0.00237, 0.00237, 0.00237, 0.00237, 0.00237, 0.00237, 0.00306, 0.00237, 0.00237, 0.00306, 0.00237, 0.00237, 0.00306, 0.00237, 0.00237, 0.00237, 0.00306, 0.00237, 0.00237, 0.00306, 0.00237, 0.00275, 0.00306, 0.00306, 0.00237, 0.00306, 0.00237, 0.00237, 0
1661109, 0.00125, 0.00125, 0.00125, 0.00125, 0.00000, 0.00092, 0.00125, 0.00125, 0.00092, 0.00092, 0.00125, 0.00125, 0.00092, 0.00092, 0.00092, 0.00125, 0.00125, 0.00125, 0.00092, 0.00125, 0.00125, 0.00125, 0.00125, 0.00125, 0.00125, 0.00125, 0.00125, 0.00125, 0.00125, 0.00125, 0.00092, 0.00125, 0.00125, 0.00125, 0.00125, 0.00125, 0.00125, 0.00125, 0.00125, 0.00125, 0.00125, 0.00125, 0.00125, 0.00092, 0.00125, 0.02765, 0.00092, 0.00000, 0.00125, 0.00125, 0
166111, 0.00201, 0.00190, 0.00201, 0.00190, 0.00190, 0.00190, 0.00190, 0.00201, 0.00201, 0.00190, 0.00190, 0.02222, 0.00190, 0.00000, 0.00190, 0.00201, 0.00201, 0.00201, 0.00000, 0.00201, 0.00201, 0.00201, 0.00201, 0.00201, 0.00201, 0.00201, 0.00201, 0.00201, 0.00201, 0.00201, 0.00201, 0.00201, 0.00000, 0.00000, 0.00190, 0.00190, 0.00201, 0.00201, 0.00190, 0.00201, 0.00201, 0.00190, 0.00201, 0.00190, 0.00201, 0.00201, 0.00201, 0.00201, 0.00201, 0.00201, 0
1661110, 0.00062, 0.00317, 0.00062, 0.00062, 0.00000, 0.00062, 0.00062, 0.00062, 0.00062, 0.00305, 0.00062, 0.00317, 0.00062, 0.00062, 0.00305, 0.00062, 0.00508, 0.00062, 0.00305, 0.00062, 0.00062, 0.00062, 0.00508, 0.00062, 0.00062, 0.00062, 0.00062, 0.00317, 0.00062, 0.00317, 0.00062, 0.00062, 0.01269, 0.00305, 0.00305, 0.00062, 0.00062, 0.00317, 0.00062, 0.00062, 0.00062, 0.00317, 0.00062, 0.00317, 0.00062, 0.00062, 0.00317, 0.00062, 0.00062, 0.00062, 0
1661111, 0.00170, 0.00170, 0.00135, 0.00170, 0.00000, 0.00135, 0.00315, 0.00170, 0.00135, 0.00315, 0.00315, 0.00315, 0.00170, 0.00135, 0.00000, 0.00170, 0.00315, 0.00315, 0.00135, 0.00170, 0.00170, 0.00170, 0.00315, 0.00170, 0.00170, 0.00170, 0.00170, 0.00170, 0.00170, 0.00170, 0.00315, 0.00170, 0.00315, 0.00135, 0.00315, 0.00170, 0.00315, 0.00315, 0.02524, 0.00170, 0.00170, 0.00170, 0.00170, 0.00135, 0.00170, 0.00170, 0.00315, 0.00315, 0.00170, 0.00170, 0
1661112, 0.00000, 0.00368, 0.00114, 0.00000, 0.00000, 0.00368, 0.00000, 0.00114, 0.00114, 0.00368, 0.00114, 0.00124, 0.00368, 0.00114, 0.00124, 0.00124, 0.00368, 0.00114, 0.00368, 0.00114, 0.00114, 0.00368, 0.00368, 0.00114, 0.00114, 0.00114, 0.00368, 0.00114, 0.00114, 0.00114, 0.00114, 0.00124, 0.00114, 0.00114, 0.00124, 0.00368, 0.00114, 0.00124, 0.00114, 0.00114, 0.00114, 0.00114, 0.00114, 0.00114, 0.00114, 0.00368, 0.00114, 0.00124, 0.00114, 0.00114, 0
1661113, 0.01667, 0.00091, 0.00417, 0.00000, 0.00714, 0.00714, 0.00714, 0.00091, 0.00091, 0.00091, 0.00091, 0.00417, 0.00714, 0.00417, 0.00000, 0.00000, 0.00091, 0.00417, 0.00091, 0.00714, 0.00091, 0.00091, 0.00091, 0.00091, 0.00091, 0.00091, 0.00091, 0.00091, 0.00091, 0.00091, 0.00091, 0.00091, 0.00091, 0.00091, 0.00091, 0.00417, 0.00091, 0.00714, 0.00417, 0.00091, 0.00091, 0.01667, 0.00091, 0.00091, 0.00091, 0.00714, 0.00091, 0.00091, 0.00091, 0.00091, 0
1661114, 0.00000, 0.00286, 0.01030, 0.00286, 0.00286, 0.00000, 0.00248, 0.00286, 0.00286, 0.01030, 0.00248, 0.00286, 0.00248, 0.00000, 0.00248, 0.00286, 0.00248, 0.01030, 0.00248, 0.00248, 0.00248, 0.00286, 0.00248, 0.00286, 0.00248, 0.00248, 0.01030, 0.00248, 0.00000, 0.00286, 0.00248, 0.00286, 0.00248, 0.00248, 0.00286, 0.01030, 0.00248, 0.00286, 0.00286, 0.00248, 0.00248, 0.00248, 0.00248, 0.00248, 0.00248, 0.00248, 0.00248, 0.00286, 0.00248, 0.00248, 0
1661115, 0.00194, 0.00194, 0.00132, 0.00132, 0.00000, 0.00000, 0.00194, 0.00132, 0.00194, 0.00704, 0.00132, 0.00194, 0.00704, 0.00194, 0.00194, 0.00132, 0.00132, 0.00194, 0.00194, 0.00194, 0.00194, 0.00194, 0.00132, 0.00132, 0.00194, 0.00194, 0.00194, 0.00194, 0.00132, 0.00194, 0.00194, 0.00194, 0.00132, 0.00194, 0.00132, 0.00132, 0.00194, 0.00132, 0.00132, 0.00194, 0.00194, 0.00194, 0.00194, 0.00132, 0.00132, 0.00194, 0.00194, 0.00704, 0.00194, 0.00194, 0
1661116, 0.00749, 0.00085, 0.00085, 0.00749, 0.00085, 0.00085, 0.00085, 0.00085, 0.00085, 0.00218, 0.00085, 0.00085, 0.00085, 0.00085, 0.00085, 0.00218, 0.00218, 0.00085, 0.00749, 0.00085, 0.00085, 0.00085, 0.00749, 0.00085, 0.00085, 0.00085, 0.00085, 0.00085, 0.00000, 0.00085, 0.00085, 0.00085, 0.00218, 0.00085, 0.00218, 0.00749, 0.00085, 0.00218, 0.00085, 0.00085, 0.00085, 0.00085, 0.00085, 0.00085, 0.00085, 0.00749, 0.00085, 0.00749, 0.00085, 0.00085, 0
1661117, 0.00000, 0.00000, 0.00279, 0.00128, 0.00000, 0.00000, 0.00128, 0.00128, 0.00279, 0.00279, 0.00279, 0.00128, 0.00128, 0.00128, 0.00128, 0.00128, 0.00000, 0.00128, 0.00000, 0.00128, 0.00128, 0.00128, 0.00279, 0.00128, 0.00128, 0.00128, 0.00128, 0.00128, 0.00128, 0.00128, 0.00128, 0.00128, 0.00279, 0.00128, 0.00279, 0.00128, 0.00128, 0.00128, 0.00128, 0.00128, 0.00128, 0.00279, 0.00128, 0.00128, 0.00279, 0.00279, 0.00279, 0.00128, 0.00128, 0.00128, 0
1661118, 0.00820, 0.00410, 0.00063, 0.00063, 0.00820, 0.00000, 0.00063, 0.00063, 0.00000, 0.00063, 0.00410, 0.00063, 0.00063, 0.00063, 0.00063, 0.00063, 0.00063, 0.00063, 0.00820, 0.00063, 0.00063, 0.00063, 0.00063, 0.00063, 0.00063, 0.00063, 0.00063, 0.00063, 0.00063, 0.00063, 0.00063, 0.00063, 0.00063, 0.00063, 0.00063, 0.00063, 0.00063, 0.00063, 0.00063, 0.00063, 0.00063, 0.00410, 0.00063, 0.00410, 0.00063, 0.00063, 0.00410, 0.00410, 0.00063, 0.00063, 0
1661119, 0.00088, 0.00088, 0.00000, 0.00000, 0.00730, 0.00730, 0.00088, 0.00088, 0.00088, 0.00088, 0.00088, 0.00000, 0.00730, 0.00000, 0.00088, 0.00000, 0.00000, 0.00088, 0.00000, 0.00088, 0.00088, 0.00088, 0.00088, 0.00000, 0.00088, 0.00088, 0.00088, 0.00730, 0.00088, 0.00730, 0.00088, 0.00088, 0.00730, 0.00088, 0.00088, 0.00088, 0.00088, 0.00088, 0.00000, 0.00088, 0.00088, 0.00730, 0.00088, 0.00730, 0.00088, 0.00088, 0.00088, 0.00088, 0.00088, 0.00088, 0
166112, 0.00369, 0.00369, 0.00000, 0.00085, 0.00000, 0.00369, 0.00369, 0.00085, 0.00085, 0.00085, 0.00369, 0.00369, 0.00000, 0.00369, 0.00000, 0.00085, 0.00085, 0.00085, 0.00369, 0.00085, 0.00085, 0.00085, 0.00085, 0.00085, 0.00085, 0.00085, 0.00085, 0.00085, 0.00085, 0.00085, 0.00085, 0.00085, 0.00085, 0.00085, 0.00085, 0.00085, 0.00085, 0.00085, 0.00085, 0.00085, 0.00085, 0.00000, 0.00085, 0.00000, 0.00085, 0.00085, 0.00085, 0.00369, 0.00085, 0.00085, 0
1661120, 0.00316, 0.00159, 0.00316, 0.00000, 0.00316, 0.00159, 0.00159, 0.00159, 0.00159, 0.02105, 0.00316, 0.00000, 0.00159, 0.00316, 0.00159, 0.00000, 0.00000, 0.00159, 0.02105, 0.00159, 0.00159, 0.00159, 0.00159, 0.00316, 0.00159, 0.00159, 0.00159, 0.00159, 0.00316, 0.00159, 0.00159, 0.02105, 0.00316, 0.00159, 0.00316, 0.00159, 0.00159, 0.00159, 0.00159, 0.00159, 0.00159, 0.00159, 0.00159, 0.00316, 0.00159, 0.00159, 0.00159, 0.00159, 0.00159, 0.00159, 0
1661121, 0.00000, 0.00126, 0.00126, 0.00222, 0.00000, 0.00222, 0.00222, 0.00222, 0.00126, 0.00222, 0.00126, 0.00126, 0.00000, 0.00222, 0.00222, 0.00222, 0.00126, 0.00222, 0.00126, 0.00126, 0.00222, 0.00126, 0.00126, 0.00222, 0.00126, 0.00222, 0.00222, 0.00222, 0.00222, 0.00222, 0.00222, 0.00222, 0.00222, 0.00222, 0.00126, 0.00222, 0.00222, 0.00222, 0.00126, 0.00222, 0.00222, 0.00222, 0.00222, 0.00222, 0.00126, 0.00126, 0.00222, 0.00222, 0.00222, 0.00222, 0
1661122, 0.00000, 0.00151, 0.00138, 0.00138, 0.00000, 0.00151, 0.00151, 0.00138, 0.00138, 0.00138, 0.00000, 0.00138, 0.00151, 0.00138, 0.00151, 0.00138, 0.00000, 0.00138, 0.01245, 0.00151, 0.00138, 0.00138, 0.00151, 0.00138, 0.00138, 0.00138, 0.00138, 0.00138, 0.00138, 0.00138, 0.00138, 0.00138, 0.00151, 0.00138, 0.00138, 0.00138, 0.00151, 0.00138, 0.01245, 0.00138, 0.00138, 0.00151, 0.00138, 0.00138, 0.00138, 0.00151, 0.00138, 0.00138, 0.00138, 0.00138, 0
1661123, 0.01572, 0.00157, 0.00629, 0.00070, 0.00000, 0.00157, 0.00070, 0.00070, 0.00070, 0.00157, 0.00157, 0.00070, 0.00943, 0.00070, 0.00629, 0.00070, 0.00943, 0.00157, 0.00070, 0.00157, 0.00070, 0.00070, 0.00070, 0.00070, 0.00070, 0.00070, 0.00070, 0.00157, 0.00070, 0.00070, 0.00070, 0.00070, 0.00070, 0.00070, 0.00157, 0.00070, 0.00070, 0.00070, 0.00070, 0.00070, 0.00070, 0.00070, 0.00070, 0.00070, 0.00070, 0.00070, 0.00070, 0.00070, 0.00070, 0.00070, 0
1661124, 0.00059, 0.00059, 0.00059, 0.00059, 0.00059, 0.00059, 0.00059, 0.00059, 0.00000, 0.00059, 0.00059, 0.00059, 0.00000, 0.00059, 0.00059, 0.00059, 0.00059, 0.00000, 0.00059, 0.00059, 0.00059, 0.00000, 0.00000, 0.00059, 0.00059, 0.00059, 0.00059, 0.00059, 0.00059, 0.00059, 0.00059, 0.00059, 0.00059, 0.00059, 0.00059, 0.00059, 0.00059, 0.00000, 0.00059, 0.00059, 0.00059, 0.00059, 0.00059, 0.00059, 0.00059, 0.00059, 0.00059, 0.00059, 0.00059, 0.00059, 0
1661125, 0.00009, 0.00009, 0.00009, 0.00009, 0.00009, 0.00000, 0.00009, 0.00009, 0.00009, 0.00009, 0.00009, 0.00009, 0.00009, 0.00009, 0.00009, 0.00009, 0.00009, 0.00009, 0.00009, 0.00009, 0.00009, 0.00009, 0.00009, 0.00009, 0.00009, 0.00009, 0.00009, 0.00009, 0.00009, 0.00009, 0.00009, 0.00009, 0.00009, 0.00009, 0.00000, 0.00009, 0.00009, 0.00009, 0.00009, 0.00009, 0.00009, 0.00009, 0.00009, 0.00009, 0.00009, 0.00009, 0.00009, 0.00009, 0.00009, 0.00009, 0
1661126, 0.00021, 0.00021, 0.00021, 0.00021, 0.00021, 0.00213, 0.00021, 0.00021, 0.00021, 0.00021, 0.00021, 0.00021, 0.00213, 0.00021, 0.00021, 0.00021, 0.00021, 0.00000, 0.00021, 0.00021, 0.00021, 0.00021, 0.00021, 0.00021, 0.00021, 0.00021, 0.00213, 0.00021, 0.00021, 0.00021, 0.00021, 0.00021, 0.00021, 0.00021, 0.00021, 0.00021, 0.00021, 0.00021, 0.00021, 0.00021, 0.00021, 0.00021, 0.00021, 0.00021, 0.00021, 0.00021, 0.00021, 0.00021, 0.00021, 0.00021, 0
1661127, 0.00018, 0.00018, 0.00018, 0.00018, 0.00018, 0.00018, 0.00018, 0.00018, 0.00018, 0.00018, 0.00018, 0.00018, 0.00000, 0.00018, 0.00018, 0.00018, 0.00018, 0.00018, 0.00018, 0.00018, 0.00018, 0.00018, 0.00018, 0.00018, 0.00018, 0.00018, 0.00018, 0.00018, 0.00018, 0.00018, 0.00018, 0.00018, 0.00018, 0.00018, 0.00431, 0.00431, 0.00018, 0.00018, 0.00018, 0.00018, 0.00018, 0.00018, 0.00018, 0.00018, 0.00018, 0.00018, 0.00018, 0.00018, 0.00018, 0.00018, 0
166113, 0.00107, 0.00107, 0.00721, 0.00107, 0.00000, 0.00481, 0.00107, 0.00107, 0.00481, 0.00107, 0.00107, 0.00107, 0.00481, 0.00107, 0.00721, 0.00107, 0.00107, 0.00721, 0.00107, 0.00107, 0.00107, 0.00107, 0.00107, 0.00107, 0.00107, 0.00107, 0.00107, 0.00107, 0.00721, 0.00107, 0.00481, 0.00107, 0.00107, 0.00107, 0.00107, 0.00000, 0.00107, 0.00481, 0.00107, 0.00107, 0.00107, 0.00481, 0.00107, 0.00481, 0.00107, 0.00107, 0.00107, 0.00481, 0.00107, 0.00107, 0
166114, 0.00102, 0.00102, 0.00000, 0.00102, 0.00000, 0.00348, 0.00348, 0.00102, 0.00102, 0.00000, 0.00102, 0.00102, 0.00348, 0.00348, 0.00102, 0.00348, 0.00102, 0.00102, 0.00102, 0.00102, 0.00102, 0.00000, 0.00102, 0.00102, 0.00102, 0.00102, 0.00102, 0.00102, 0.00102, 0.00348, 0.00348, 0.00102, 0.00102, 0.00102, 0.00000, 0.00348, 0.00102, 0.00102, 0.00000, 0.00102, 0.00102, 0.00348, 0.00102, 0.00348, 0.00102, 0.00102, 0.00102, 0.00102, 0.00102, 0.00102, 0
166115, 0.00085, 0.00000, 0.00000, 0.00085, 0.00000, 0.00000, 0.00846, 0.00085, 0.00846, 0.00000, 0.00085, 0.00085, 0.00846, 0.00085, 0.00085, 0.00085, 0.00085, 0.00085, 0.00000, 0.00085, 0.00085, 0.00085, 0.00085, 0.00085, 0.00085, 0.00085, 0.00846, 0.00085, 0.00846, 0.00085, 0.00085, 0.00085, 0.00085, 0.00085, 0.00085, 0.00085, 0.00846, 0.00085, 0.00085, 0.00085, 0.00085, 0.00085, 0.00085, 0.00085, 0.00000, 0.00085, 0.00085, 0.00000, 0.00085, 0.00085, 0
166116, 0.00422, 0.00150, 0.00000, 0.00150, 0.00422, 0.00150, 0.00150, 0.00150, 0.00150, 0.00150, 0.00150, 0.00150, 0.00150, 0.00150, 0.00000, 0.00150, 0.00150, 0.00422, 0.00422, 0.00150, 0.00150, 0.00150, 0.00150, 0.00150, 0.00150, 0.00150, 0.00150, 0.00150, 0.00150, 0.00150, 0.00150, 0.00150, 0.00150, 0.00150, 0.00422, 0.00150, 0.00422, 0.00422, 0.00150, 0.00150, 0.00150, 0.00150, 0.00150, 0.00000, 0.00150, 0.00422, 0.00150, 0.00422, 0.00150, 0.00150, 0
166117, 0.00206, 0.00206, 0.00165, 0.00206, 0.00165, 0.00165, 0.00206, 0.00206, 0.00165, 0.00000, 0.00206, 0.00206, 0.00000, 0.00165, 0.00000, 0.00206, 0.00206, 0.00165, 0.00206, 0.00206, 0.00206, 0.00165, 0.00165, 0.00206, 0.00206, 0.00206, 0.00165, 0.00206, 0.00165, 0.00206, 0.00206, 0.00206, 0.00206, 0.00206, 0.00206, 0.00206, 0.00206, 0.00206, 0.00206, 0.00206, 0.00206, 0.00165, 0.00206, 0.00206, 0.00165, 0.00165, 0.00206, 0.00206, 0.00206, 0.00206, 0
166118, 0.00155, 0.00000, 0.00085, 0.00155, 0.00085, 0.00085, 0.00085, 0.00155, 0.00155, 0.00085, 0.00085, 0.00085, 0.00155, 0.00085, 0.00155, 0.00085, 0.00000, 0.00155, 0.00155, 0.00155, 0.00155, 0.00155, 0.00085, 0.00155, 0.00155, 0.00155, 0.00085, 0.00155, 0.00155, 0.00155, 0.00155, 0.00155, 0.00155, 0.00155, 0.00085, 0.00155, 0.00085, 0.00479, 0.00155, 0.00155, 0.00155, 0.00479, 0.00155, 0.00155, 0.00085, 0.00155, 0.00155, 0.00085, 0.00155, 0.00155, 0
166119, 0.00459, 0.00459, 0.00132, 0.00132, 0.00000, 0.00132, 0.00132, 0.00132, 0.00132, 0.00000, 0.00000, 0.00132, 0.00132, 0.00459, 0.00459, 0.00459, 0.00459, 0.00132, 0.00459, 0.00132, 0.00132, 0.00000, 0.00000, 0.00132, 0.00132, 0.00132, 0.00132, 0.00132, 0.00459, 0.00132, 0.00132, 0.00132, 0.00132, 0.00132, 0.00459, 0.00000, 0.00000, 0.00459, 0.00000, 0.00132, 0.00132, 0.00459, 0.00132, 0.00000, 0.00132, 0.00132, 0.00132, 0.00132, 0.00132, 0.00132, 0
16612, 0.00091, 0.00091, 0.00091, 0.00095, 0.00000, 0.00095, 0.00095, 0.00095, 0.00095, 0.00095, 0.01230, 0.00095, 0.00095, 0.00095, 0.00095, 0.00095, 0.00095, 0.00091, 0.00095, 0.00095, 0.00095, 0.00095, 0.00091, 0.00095, 0.00095, 0.00095, 0.00095, 0.00091, 0.00091, 0.00095, 0.00095, 0.00095, 0.00095, 0.00095, 0.00095, 0.00091, 0.00095, 0.00095, 0.00095, 0.00095, 0.00095, 0.00095, 0.00095, 0.00091, 0.00095, 0.00095, 0.00095, 0.00095, 0.00095, 0.00095, 0
166120, 0.00096, 0.00000, 0.00000, 0.00096, 0.00096, 0.00096, 0.00096, 0.00096, 0.00096, 0.00000, 0.00096, 0.00000, 0.00096, 0.00000, 0.00096, 0.00096, 0.00000, 0.00096, 0.00096, 0.00096, 0.00096, 0.00000, 0.00096, 0.00096, 0.00096, 0.00096, 0.00096, 0.00000, 0.00096, 0.00096, 0.00096, 0.00096, 0.00096, 0.00096, 0.00096, 0.00096, 0.00096, 0.00096, 0.00096, 0.00096, 0.00096, 0.00096, 0.00096, 0.00096, 0.00000, 0.00096, 0.00096, 0.00000, 0.00096, 0.00096, 0
166121, 0.00098, 0.00000, 0.00098, 0.00098, 0.00000, 0.00276, 0.00276, 0.00098, 0.00276, 0.00098, 0.00098, 0.00098, 0.00098, 0.00276, 0.00276, 0.00098, 0.00276, 0.00098, 0.00098, 0.00098, 0.00098, 0.00098, 0.00098, 0.00098, 0.00098, 0.00098, 0.00098, 0.00098, 0.00276, 0.00276, 0.00098, 0.00276, 0.00276, 0.00098, 0.00098, 0.00098, 0.00098, 0.00098, 0.00098, 0.00098, 0.00098, 0.00276, 0.00098, 0.00000, 0.00000, 0.00098, 0.00098, 0.00000, 0.00098, 0.00098, 0
166122, 0.00178, 0.00178, 0.00178, 0.00178, 0.00225, 0.00000, 0.00225, 0.00178, 0.00295, 0.00225, 0.00225, 0.00225, 0.00295, 0.00225, 0.00178, 0.00178, 0.00225, 0.00225, 0.00178, 0.00178, 0.00178, 0.00178, 0.00295, 0.00178, 0.00178, 0.00178, 0.00178, 0.00178, 0.00225, 0.00225, 0.00178, 0.00178, 0.00178, 0.00178, 0.00225, 0.00178, 0.00225, 0.00178, 0.00178, 0.00178, 0.00178, 0.00225, 0.00178, 0.00178, 0.00295, 0.00178, 0.00178, 0.00225, 0.00178, 0.00178, 0
166123, 0.00000, 0.00170, 0.00253, 0.00253, 0.00253, 0.00170, 0.00000, 0.00253, 0.00170, 0.00170, 0.00170, 0.00170, 0.00253, 0.00253, 0.00253, 0.00170, 0.00253, 0.00000, 0.00170, 0.00253, 0.00170, 0.00170, 0.00170, 0.00170, 0.00170, 0.00170, 0.00253, 0.00170, 0.00253, 0.00170, 0.00253, 0.00170, 0.00000, 0.00253, 0.00000, 0.00253, 0.00170, 0.00170, 0.00253, 0.00170, 0.00170, 0.00000, 0.00170, 0.00000, 0.00170, 0.00170, 0.00170, 0.00170, 0.00170, 0.00170, 0
166124, 0.00335, 0.00335, 0.00335, 0.00335, 0.00335, 0.01005, 0.00133, 0.00133, 0.00335, 0.00133, 0.01005, 0.00133, 0.00133, 0.00000, 0.01005, 0.00133, 0.00133, 0.00133, 0.00133, 0.00000, 0.00133, 0.00133, 0.00335, 0.00133, 0.03015, 0.00133, 0.00133, 0.00133, 0.00133, 0.00133, 0.00133, 0.00133, 0.00335, 0.00133, 0.00133, 0.00000, 0.00335, 0.00133, 0.00133, 0.00133, 0.00133, 0.00133, 0.00133, 0.00133, 0.00133, 0.00133, 0.00133, 0.00133, 0.00133, 0.00133, 0
166125, 0.00212, 0.00281, 0.00212, 0.00281, 0.00281, 0.00281, 0.00212, 0.00212, 0.00609, 0.00212, 0.00212, 0.00212, 0.00609, 0.00281, 0.01027, 0.00281, 0.01027, 0.00212, 0.00212, 0.00000, 0.00212, 0.00212, 0.00281, 0.00212, 0.00609, 0.00212, 0.00000, 0.00212, 0.00212, 0.00281, 0.00281, 0.00212, 0.01027, 0.00212, 0.00212, 0.00281, 0.00281, 0.00212, 0.00212, 0.00212, 0.00212, 0.00281, 0.00212, 0.00212, 0.00212, 0.00281, 0.00212, 0.01027, 0.00212, 0.00212, 0
166126, 0.00143, 0.00143, 0.00255, 0.00143, 0.00143, 0.00143, 0.00255, 0.00143, 0.00143, 0.00143, 0.00143, 0.00143, 0.00143, 0.00255, 0.00000, 0.00143, 0.00143, 0.00143, 0.00143, 0.00255, 0.00143, 0.00143, 0.00143, 0.00143, 0.00255, 0.00143, 0.00000, 0.00143, 0.00255, 0.00143, 0.00143, 0.00143, 0.00143, 0.00143, 0.00255, 0.00255, 0.00143, 0.00000, 0.00143, 0.00143, 0.00143, 0.00255, 0.00143, 0.00255, 0.00143, 0.00143, 0.00143, 0.00255, 0.00143, 0.00143, 0
166127, 0.00102, 0.00102, 0.00150, 0.00150, 0.00150, 0.00102, 0.00564, 0.00102, 0.00102, 0.00102, 0.00150, 0.00102, 0.00102, 0.00102, 0.00102, 0.00150, 0.00102, 0.00102, 0.00102, 0.00102, 0.00102, 0.00102, 0.00102, 0.00102, 0.00102, 0.00102, 0.00150, 0.00102, 0.00150, 0.00102, 0.00102, 0.00102, 0.00000, 0.00102, 0.00102, 0.00102, 0.00150, 0.00102, 0.00150, 0.00102, 0.00102, 0.00150, 0.00102, 0.00102, 0.00102, 0.00102, 0.00102, 0.00564, 0.00102, 0.00102, 0
166128, 0.00000, 0.00358, 0.00160, 0.00358, 0.00427, 0.00000, 0.00358, 0.00160, 0.00358, 0.00358, 0.00358, 0.00427, 0.00160, 0.00427, 0.00358, 0.00358, 0.00160, 0.00160, 0.00160, 0.00160, 0.00160, 0.00160, 0.00358, 0.00160, 0.00160, 0.00160, 0.00000, 0.00160, 0.00427, 0.00427, 0.00358, 0.00358, 0.00160, 0.00160, 0.00427, 0.00358, 0.00160, 0.00160, 0.00160, 0.00160, 0.00160, 0.00427, 0.00160, 0.00358, 0.00160, 0.00160, 0.00160, 0.00160, 0.00160, 0.00160, 0
166129, 0.00245, 0.00205, 0.00245, 0.00205, 0.00000, 0.00165, 0.00165, 0.00165, 0.00245, 0.00165, 0.00165, 0.00165, 0.00165, 0.00245, 0.00165, 0.00205, 0.00165, 0.00165, 0.00165, 0.00165, 0.00165, 0.00165, 0.00205, 0.00165, 0.00245, 0.00165, 0.00245, 0.00165, 0.00000, 0.00165, 0.00165, 0.00245, 0.00245, 0.00245, 0.00245, 0.00205, 0.00245, 0.00165, 0.00165, 0.00165, 0.00165, 0.00245, 0.00165, 0.00165, 0.00165, 0.00165, 0.00245, 0.00245, 0.00165, 0.00165, 0
16613, 0.00068, 0.00068, 0.00068, 0.00068, 0.01261, 0.00068, 0.01261, 0.00068, 0.00420, 0.00068, 0.00068, 0.00420, 0.00068, 0.01261, 0.00068, 0.00560, 0.00420, 0.00068, 0.00420, 0.00068, 0.00068, 0.00068, 0.00068, 0.00068, 0.00068, 0.00068, 0.00560, 0.00068, 0.00068, 0.00068, 0.00420, 0.00068, 0.00068, 0.00068, 0.00420, 0.00560, 0.00068, 0.00068, 0.00068, 0.00068, 0.00068, 0.00000, 0.00068, 0.00068, 0.00068, 0.00068, 0.00068, 0.00068, 0.00068, 0.00068, 0
